# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.GI_PDF.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_nobaryon_frontier.qTMD.300.GI_PDF.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz2	5.7526016235351562e-01	3.8156252420623263e-11	1.0562030643931772e+10
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz3	4.3399810791015625e-01	3.9150439252517978e-11	2.6829492820197458e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz4	3.3944320678710938e-01	1.3976810362455494e-10	1.4917543031760545e+09
/SS/5/PX-2PY-1PZ-1/b_X/eta0/bT0/bz5	3.5925483703613281e-01	2.0176667913016700e-10	1.0283422409938816e+09
/SS/5/PX-2PY-1PZ-2/b_X/eta0/bT0/bz-1	5.5253744125366211e-01	3.3685367656002620e-10	1.6402891810361516e+09
/SS/5/PX-2PY-1PZ-2/b_X/eta0/bT0/bz-2	5.6641197204589844e-01	1.9793167572806799e-10	2.8616540023845086e+09
/SS/5/PX-2PY-1PZ-2/b_X/eta0/bT0/bz-3	5.0181341171264648e-01	2.8230083903695416e-10	1.7775838478714452e+09
/SS/5/PX-2PY-1PZ-2/b_X/eta0/bT0/bz-4	2.2804927825927734e-01	7.0185665866990273e-11	3.2492286771412325e+09
/SS/5/PX-2PY-1PZ-2/b_X/eta0/bT0/bz-5	1.5844345092773438e-01	8.4725034643227901e-11	9.5178571399248135e+08
/SS/5/PX-2PY-1PZ-2/b_X/eta0/bT0/bz0	6.7272198200225830e-01	1.4981570217538999e-09	4.4903302673487413e+08
/SS/5/PX-2PY-1PZ-2/b_X/eta0/bT0/bz1	5.9992551803588867e-01	4.7343789438260170e-10	1.2671683554571319e+09
/SS/5/PX-2PY-1PZ-2/b_X/eta0/bT0/bz2	4.5601868629455566e-01	1.8642872084106677e-09	2.1767317702812982e+08
/SS/5/PX-2PY-1PZ-2/b_X/eta0/bT0/bz3	2.2656387090682983e-01	5.9340083267786624e-10	3.8180578528076041e+08
/SS/5/PX-2PY-1PZ-2/b_X/eta0/bT0/bz4	3.3744549751281738e-01	3.8857688791018502e-10	5.1234466432384449e+08
/SS/5/PX-2PY-1PZ-2/b_X/eta0/bT0/bz5	2.9699563980102539e-01	1.1478053878925910e-10	2.5875086746745396e+09
/SS/5/PX-2PY-1PZ0/b_X/eta0/bT0/bz-1	1.1385746002197266e+00	1.0227646056289500e-10	1.1132323058046764e+10
/SS/5/PX-2PY-1PZ0/b_X/eta0/bT0/bz-2	9.7332859039306641e-01	1.1415625341042666e-10	8.5262835921362305e+09
/SS/5/PX-2PY-1PZ0/b_X/eta0/bT0/bz-3	7.6228523254394531e-01	1.3197047340890497e-10	5.7690693785540991e+09
/SS/5/PX-2PY-1PZ0/b_X/eta0/bT0/bz-4	5.6945991516113281e-01	1.3404067580335300e-10	3.8240268967915101e+09
/SS/5/PX-2PY-1PZ0/b_X/eta0/bT0/bz-5	4.3592643737792969e-01	4.3950460062059468e-10	6.8028571143702066e+08
/SS/5/PX-2PY-1PZ0/b_X/eta0/bT0/bz0	1.1947040557861328e+00	9.6809782457704071e-11	1.2340736911665882e+10
/SS/5/PX-2PY-1PZ0/b_X/eta0/bT0/bz1	1.1116027832031250e+00	9.6695203256482383e-11	1.1495945463340281e+10
/SS/5/PX-2PY-1PZ0/b_X/eta0/bT0/bz2	9.3592834472656250e-01	9.8028561120309297e-11	9.5475067065190182e+09
/SS/5/PX-2PY-1PZ0/b_X/eta0/bT0/bz3	7.6313591003417969e-01	9.8801947494734724e-11	7.5158768999050522e+09
/SS/5/PX-2PY-1PZ0/b_X/eta0/bT0/bz4	6.3921070098876953e-01	1.1782213805359049e-10	2.6212576622820182e+09
/SS/5/PX-2PY-1PZ0/b_X/eta0/bT0/bz5	5.4091453552246094e-01	2.8267616217140583e-10	1.5857247912256250e+08
/SS/5/PX-2PY-2PZ-1/b_X/eta0/bT0/bz-1	7.6120090484619141e-01	2.2137709165721301e-10	1.7902704837421141e+09
/SS/5/PX-2PY-2PZ-1/b_X/eta0/bT0/bz-2	6.4958572387695312e-01	4.7239664055684182e-10	1.2348504714964416e+09
/SS/5/PX-2PY-2PZ-1/b_X/eta0/bT0/bz-3	5.4236030578613281e-01	2.4323510770744113e-10	1.2922852720625212e+09
/SS/5/PX-2PY-2PZ-1/b_X/eta0/bT0/bz-4	4.3247032165527344e-01	2.9969663859031749e-10	1.2634273945091150e+09
/SS/5/PX-2PY-2PZ-1/b_X/eta0/bT0/bz-5	3.2774353027343750e-01	1.6933386266432340e-10	1.5282784957878532e+09
/SS/5/PX-2PY-2PZ-1/b_X/eta0/bT0/bz0	7.8691291809082031e-01	4.4243789105810854e-10	1.1244498664750745e+09
/SS/5/PX-2PY-2PZ-1/b_X/eta0/bT0/bz1	7.1130561828613281e-01	6.8926450717263182e-10	7.9108421362678099e+08
/SS/5/PX-2PY-2PZ-1/b_X/eta0/bT0/bz2	5.7760524749755859e-01	4.4864866311349968e-10	9.9853043467897260e+08
/SS/5/PX-2PY-2PZ-1/b_X/eta0/bT0/bz3	4.3459510803222656e-01	2.2012830067100159e-10	1.1775616259860752e+09
/SS/5/PX-2PY-2PZ-1/b_X/eta0/bT0/bz4	3.6414766311645508e-01	1.5400539417608040e-10	2.3645123929887209e+09
/SS/5/PX-2PY-2PZ-1/b_X/eta0/bT0/bz5	3.6425018310546875e-01	1.7714229388410648e-10	2.0562575719143374e+09
/SS/5/PX-2PY-2PZ-2/b_X/eta0/bT0/bz-1	3.4226226806640625e-01	6.5998079757510771e-11	5.1859428232448816e+09
/SS/5/PX-2PY-2PZ-2/b_X/eta0/bT0/bz-2	3.3532667160034180e-01	7.8520897386077269e-11	4.2705404900250082e+09
/SS/5/PX-2PY-2PZ-2/b_X/eta0/bT0/bz-3	3.3378791809082031e-01	1.1950626656642822e-10	2.7930578678506575e+09
/SS/5/PX-2PY-2PZ-2/b_X/eta0/bT0/bz-4	3.3669996261596680e-01	2.7248592873717611e-10	1.2356599996792047e+09
/SS/5/PX-2PY-2PZ-2/b_X/eta0/bT0/bz-5	2.6095438003540039e-01	8.9706703169906216e-11	1.8757223254158304e+09
/SS/5/PX-2PY-2PZ-2/b_X/eta0/bT0/bz0	3.3687782287597656e-01	6.3520405092592865e-11	5.3034583514527998e+09
/SS/5/PX-2PY-2PZ-2/b_X/eta0/bT0/bz1	2.9844951629638672e-01	6.1261553166268333e-11	4.8717262438053589e+09
/SS/5/PX-2PY-2PZ-2/b_X/eta0/bT0/bz2	2.4268198013305664e-01	5.7121910145223831e-11	4.2484920324981141e+09
/SS/5/PX-2PY-2PZ-2/b_X/eta0/bT0/bz3	1.8735885620117188e-01	5.2036630287489777e-11	3.6005186186357489e+09
/SS/5/PX-2PY-2PZ-2/b_X/eta0/bT0/bz4	1.3304615020751953e-01	4.2823344838535203e-11	3.1068603050314751e+09
/SS/5/PX-2PY-2PZ-2/b_X/eta0/bT0/bz5	8.8862419128417969e-02	5.8284194753297624e-11	1.2022295628508382e+09
/SS/5/PX-2PY-2PZ0/b_X/eta0/bT0/bz-1	9.2305755615234375e-01	5.6455885095618125e-11	6.3222607310804758e+09
/SS/5/PX-2PY-2PZ0/b_X/eta0/bT0/bz-2	8.3662796020507812e-01	8.3608961336165772e-11	4.0253517754376326e+09
/SS/5/PX-2PY-2PZ0/b_X/eta0/bT0/bz-3	6.9600296020507812e-01	1.2776032404062994e-10	2.2619028235338893e+09
/SS/5/PX-2PY-2PZ0/b_X/eta0/bT0/bz-4	5.2922821044921875e-01	7.7517631535626243e-11	2.0994455330175173e+09
/SS/5/PX-2PY-2PZ0/b_X/eta0/bT0/bz-5	3.6915969848632812e-01	7.6127923286737089e-11	2.3076654235657611e+09
/SS/5/PX-2PY-2PZ0/b_X/eta0/bT0/bz0	9.2021179199218750e-01	3.9143081820527381e-11	8.1168495448602448e+09
/SS/5/PX-2PY-2PZ0/b_X/eta0/bT0/bz1	8.2183837890625000e-01	3.4307983420979938e-11	2.2024583602025154e+10
/SS/5/PX-2PY-2PZ0/b_X/eta0/bT0/bz2	6.7073440551757812e-01	3.3345019512750605e-11	1.8535448153951614e+10
/SS/5/PX-2PY-2PZ0/b_X/eta0/bT0/bz3	5.1211166381835938e-01	3.2698548096359390e-11	1.4401471585710592e+10
/SS/5/PX-2PY-2PZ0/b_X/eta0/bT0/bz4	3.7248039245605469e-01	3.6904287169630138e-11	4.7394949947742033e+09
/SS/5/PX-2PY-2PZ0/b_X/eta0/bT0/bz5	3.0127048492431641e-01	6.2048016499319835e-11	3.5526541371311402e+09
/SS/5/PX-2PY0PZ-1/b_X/eta0/bT0/bz-1	1.4001512527465820e+00	2.1255609628484506e-10	6.2779044028637877e+09
/SS/5/PX-2PY0PZ-1/b_X/eta0/bT0/bz-2	1.2482085227966309e+00	4.7631167486575045e-10	2.6205709174532437e+09
/SS/5/PX-2PY0PZ-1/b_X/eta0/bT0/bz-3	8.6760950088500977e-01	2.0849088611941880e-10	4.1613785476841559e+09
/SS/5/PX-2PY0PZ-1/b_X/eta0/bT0/bz-4	7.7854681015014648e-01	3.4817660342000376e-10	2.2360687148498292e+09
/SS/5/PX-2PY0PZ-1/b_X/eta0/bT0/bz-5	4.0242910385131836e-01	1.0404564347193587e-10	3.8678131099248300e+09
/SS/5/PX-2PY0PZ-1/b_X/eta0/bT0/bz0	1.3824024200439453e+00	1.4590014424958062e-10	9.4749900841713448e+09
/SS/5/PX-2PY0PZ-1/b_X/eta0/bT0/bz1	1.1663246154785156e+00	1.6697589129062822e-10	4.2895067976429653e+09
/SS/5/PX-2PY0PZ-1/b_X/eta0/bT0/bz2	9.3372726440429688e-01	1.7187265356366615e-10	3.8834703200223918e+09
/SS/5/PX-2PY0PZ-1/b_X/eta0/bT0/bz3	9.2314624786376953e-01	1.3305599948554561e-10	6.9380279839546394e+09
/SS/5/PX-2PY0PZ-1/b_X/eta0/bT0/bz4	7.6943302154541016e-01	1.1143883319834531e-10	6.9045322843243399e+09
/SS/5/PX-2PY0PZ-1/b_X/eta0/bT0/bz5	5.6188488006591797e-01	1.1377746504703315e-10	4.7024533882171869e+09
/SS/5/PX-2PY0PZ-2/b_X/eta0/bT0/bz-1	7.2280216217041016e-01	1.2055725463066664e-10	5.9955094729450483e+09
/SS/5/PX-2PY0PZ-2/b_X/eta0/bT0/bz-2	5.6978607177734375e-01	1.2304112579168755e-10	4.6308587320796242e+09
/SS/5/PX-2PY0PZ-2/b_X/eta0/bT0/bz-3	4.4789505004882812e-01	1.3607000579563049e-10	3.1719183984804511e+09
/SS/5/PX-2PY0PZ-2/b_X/eta0/bT0/bz-4	3.7390136718750000e-01	1.5861234106145681e-10	1.2828521993012927e+09
/SS/5/PX-2PY0PZ-2/b_X/eta0/bT0/bz-5	3.3045387268066406e-01	9.4242364202867865e-11	1.3552658245514433e+09
/SS/5/PX-2PY0PZ-2/b_X/eta0/bT0/bz0	8.1742191314697266e-01	1.2708370626139230e-10	6.4321535560637274e+09
/SS/5/PX-2PY0PZ-2/b_X/eta0/bT0/bz1	7.4733829498291016e-01	1.2766769564004897e-10	5.8537775843466578e+09
/SS/5/PX-2PY0PZ-2/b_X/eta0/bT0/bz2	5.6405448913574219e-01	1.0244530279941772e-10	3.1091161661169534e+09
/SS/5/PX-2PY0PZ-2/b_X/eta0/bT0/bz3	4.4918441772460938e-01	3.8220405451870253e-10	5.7844212582964754e+08
/SS/5/PX-2PY0PZ-2/b_X/eta0/bT0/bz4	4.0115928649902344e-01	1.3213635102761867e-10	1.4918533465378909e+09
/SS/5/PX-2PY0PZ-2/b_X/eta0/bT0/bz5	3.6780643463134766e-01	6.5189358709733452e-11	5.6421238360246410e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT0/bz-1	1.1372604370117188e+00	1.2373745456123387e-10	9.1909150793862782e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT0/bz-2	9.6703720092773438e-01	1.6029729043041398e-10	6.0327732198787918e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT0/bz-3	8.0949831008911133e-01	2.3491607127328022e-10	3.4459043423530345e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT0/bz-4	6.5879964828491211e-01	2.7795343329351405e-10	2.3701799271866918e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT0/bz-5	4.9342775344848633e-01	1.8543103526585382e-10	2.6609771807672615e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT0/bz0	1.2401256561279297e+00	1.1002427933550493e-10	1.1271381767894390e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT0/bz1	1.1847743988037109e+00	1.0699498633880376e-10	1.1073176784677340e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT0/bz2	9.7336769104003906e-01	1.0906492714191084e-10	8.9246627357439365e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT0/bz3	6.3438320159912109e-01	1.0388204532667192e-10	6.1067646444986000e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT0/bz4	4.3125820159912109e-01	8.9148415045909551e-11	4.4463194510414572e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT0/bz5	3.4923124313354492e-01	1.1007539928588133e-10	3.1726547929800568e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz-1	1.0564975738525391e+00	1.8037718729106491e-10	5.6759786409456062e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz-2	9.7148752212524414e-01	2.6052972687931387e-10	3.7288931814497695e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz-3	7.5166320800781250e-01	2.7711708927713413e-10	2.6180341892758899e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz-4	5.7633018493652344e-01	2.9145841410969327e-10	1.7618243970123739e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz-5	4.9256038665771484e-01	2.0672625432732877e-10	1.4350629658323574e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz0	1.0742225646972656e+00	1.9158671554087004e-10	5.4155482992759838e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz1	1.0445775985717773e+00	2.2746674230412387e-10	3.9528117223030081e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz2	9.5027065277099609e-01	2.2001946527044386e-10	1.9887909332420642e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz3	8.1605339050292969e-01	3.5282291763743704e-10	1.9407248352808106e+09
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz4	7.3640537261962891e-01	1.4684143939877250e-09	4.3629770438427526e+08
/SS/5/PX-2PY1PZ-1/b_X/eta0/bT0/bz5	6.2156963348388672e-01	3.2122385027378814e-10	9.4499858704185307e+08
/SS/5/PX-2PY1PZ-2/b_X/eta0/bT0/bz-1	6.0569763183593750e-01	5.5307363172271475e-10	3.5308765657427037e+08
/SS/5/PX-2PY1PZ-2/b_X/eta0/bT0/bz-2	6.9656300544738770e-01	3.8613183076835982e-10	1.0831208432780552e+09
/SS/5/PX-2PY1PZ-2/b_X/eta0/bT0/bz-3	4.8828506469726562e-01	1.8657059908989220e-10	1.8451215544498038e+09
/SS/5/PX-2PY1PZ-2/b_X/eta0/bT0/bz-4	4.4066238403320312e-01	1.1822998193422114e-10	2.4031620427650943e+09
/SS/5/PX-2PY1PZ-2/b_X/eta0/bT0/bz-5	3.2859420776367188e-01	2.4980950905990999e-10	5.3107530298768210e+08
/SS/5/PX-2PY1PZ-2/b_X/eta0/bT0/bz0	4.8767805099487305e-01	3.5097158787532702e-10	1.0623171766730016e+09
/SS/5/PX-2PY1PZ-2/b_X/eta0/bT0/bz1	8.2816267013549805e-01	2.9866821034873470e-10	2.7728517513414249e+09
/SS/5/PX-2PY1PZ-2/b_X/eta0/bT0/bz2	6.7764663696289062e-01	2.9757236951500581e-10	2.2772498604871936e+09
/SS/5/PX-2PY1PZ-2/b_X/eta0/bT0/bz3	5.2125215530395508e-01	1.8686686617065587e-10	1.3040963497977076e+09
/SS/5/PX-2PY1PZ-2/b_X/eta0/bT0/bz4	6.2630367279052734e-01	1.2878047237862542e-10	4.8633434962805691e+09
/SS/5/PX-2PY1PZ-2/b_X/eta0/bT0/bz5	5.5436992645263672e-01	2.6279786103600121e-10	6.8642065967698741e+08
/SS/5/PX-2PY1PZ0/b_X/eta0/bT0/bz-1	1.0443077087402344e+00	3.0273663145461237e-10	3.4495584618302183e+09
/SS/5/PX-2PY1PZ0/b_X/eta0/bT0/bz-2	4.8448562622070312e-01	1.3673330909076585e-10	2.4707120628900843e+09
/SS/5/PX-2PY1PZ0/b_X/eta0/bT0/bz-3	3.9299964904785156e-01	1.0718166588508121e-10	3.3645058893421049e+09
/SS/5/PX-2PY1PZ0/b_X/eta0/bT0/bz-4	3.8675737380981445e-01	1.4431349385182634e-10	2.6799806690767045e+09
/SS/5/PX-2PY1PZ0/b_X/eta0/bT0/bz-5	3.6916327476501465e-01	2.0111847277663002e-10	1.8355513030124373e+09
/SS/5/PX-2PY1PZ0/b_X/eta0/bT0/bz0	1.1146516799926758e+00	2.1719778066917342e-10	5.1319662501085434e+09
/SS/5/PX-2PY1PZ0/b_X/eta0/bT0/bz1	9.7103309631347656e-01	1.7676131498782505e-10	5.4934706521071043e+09
/SS/5/PX-2PY1PZ0/b_X/eta0/bT0/bz2	7.1372413635253906e-01	1.6047675100393615e-10	4.4475235938384180e+09
/SS/5/PX-2PY1PZ0/b_X/eta0/bT0/bz3	4.8747539520263672e-01	1.5469054413304933e-10	2.8615030065579295e+09
/SS/5/PX-2PY1PZ0/b_X/eta0/bT0/bz4	3.9312171936035156e-01	1.6204046497497005e-10	1.5168330690617135e+09
/SS/5/PX-2PY1PZ0/b_X/eta0/bT0/bz5	2.9598951339721680e-01	1.9776481569150970e-10	8.5566026127685773e+08
/SS/5/PX-2PY2PZ-1/b_X/eta0/bT0/bz-1	6.7566108703613281e-01	1.4012047628814934e-10	3.4084790897249594e+09
/SS/5/PX-2PY2PZ-1/b_X/eta0/bT0/bz-2	5.7848834991455078e-01	1.3152185276445107e-10	3.1057353023210459e+09
/SS/5/PX-2PY2PZ-1/b_X/eta0/bT0/bz-3	4.7791671752929688e-01	1.4568332411422223e-10	2.1558877956129518e+09
/SS/5/PX-2PY2PZ-1/b_X/eta0/bT0/bz-4	4.0707302093505859e-01	1.8406131012388524e-10	1.8841086460820332e+09
/SS/5/PX-2PY2PZ-1/b_X/eta0/bT0/bz-5	4.0416002273559570e-01	4.0062213510095285e-10	8.1573718549046993e+08
/SS/5/PX-2PY2PZ-1/b_X/eta0/bT0/bz0	7.1821022033691406e-01	1.6716974615782753e-10	3.0321948932780442e+09
/SS/5/PX-2PY2PZ-1/b_X/eta0/bT0/bz1	7.0157623291015625e-01	1.3937843266057011e-10	2.9330707272182994e+09
/SS/5/PX-2PY2PZ-1/b_X/eta0/bT0/bz2	6.4226150512695312e-01	9.0362562381156119e-11	4.5245581697459707e+09
/SS/5/PX-2PY2PZ-1/b_X/eta0/bT0/bz3	5.6109619140625000e-01	9.6087344238060182e-11	1.8447542623577392e+09
/SS/5/PX-2PY2PZ-1/b_X/eta0/bT0/bz4	4.5051765441894531e-01	1.1298688912311805e-10	3.0693349285618124e+09
/SS/5/PX-2PY2PZ-1/b_X/eta0/bT0/bz5	3.2746696472167969e-01	1.9516201889141022e-10	6.4534096151132989e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz-1	5.8349800109863281e-01	2.4902115604651165e-10	2.3431663813722248e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz-2	4.1912627220153809e-01	2.9084612537714554e-10	1.4410584691752360e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz-3	3.2079410552978516e-01	1.5740955692959546e-09	9.4858667934995234e+07
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz-4	2.8002357482910156e-01	5.3697544394527443e-10	2.4073246887280512e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz-5	2.3640775680541992e-01	1.4619058617931663e-10	9.6677620434280765e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz0	7.1818542480468750e-01	2.8916998632463155e-10	2.4836098446206980e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz1	7.4710202217102051e-01	3.5919167222792167e-10	2.0799536290389104e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz2	6.6151380538940430e-01	4.7903248623019216e-10	1.3809372524925654e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz3	5.1308846473693848e-01	1.9105681834677977e-09	1.7575852769122362e+08
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz4	4.6404683589935303e-01	4.4570506210688369e-10	1.0411522671646723e+09
/SS/5/PX-2PY2PZ-2/b_X/eta0/bT0/bz5	3.5501003265380859e-01	1.5175124315285033e-10	1.0400173136701883e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-1	6.6008090972900391e-01	2.4010059664193800e-10	2.7491847957103686e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-2	4.4649887084960938e-01	3.0676180796356998e-10	1.3066552855807867e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-3	2.8321170806884766e-01	5.7237109996404959e-10	4.7660818319757724e+08
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-4	2.7754020690917969e-01	1.5236614814978394e-10	1.3688251299005165e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz-5	2.6041984558105469e-01	1.3403442112835107e-10	1.2906339056970034e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz0	6.7890739440917969e-01	1.7016786944268444e-10	2.4914626127809439e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz1	5.9455490112304688e-01	9.9702284261743717e-11	4.0306308036989298e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz2	4.3285465240478516e-01	7.1583239857966881e-11	3.8363403572042861e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz3	3.0968666076660156e-01	6.8003451877886247e-11	3.5760480697387385e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz4	2.9999446868896484e-01	7.4121916667103075e-11	4.0473112701105981e+09
/SS/5/PX-2PY2PZ0/b_X/eta0/bT0/bz5	3.1968951225280762e-01	1.4889427985951488e-10	2.1470906239947021e+09
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz-1	6.0096549987792969e-01	4.0930768849269138e-11	1.4682487448282089e+10
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz-2	4.8118591308593750e-01	4.9445654590621181e-11	9.7316117476824455e+09
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz-3	4.4011402130126953e-01	7.4358442465940132e-11	5.9188171067846622e+09
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz-4	3.1639242172241211e-01	9.6394685340142496e-11	3.2822600188586745e+09
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz-5	2.9218816757202148e-01	7.8017526695968557e-11	3.7451606061631265e+09
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz0	6.8742179870605469e-01	4.5669965564620582e-11	1.5051944756415226e+10
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz1	6.7712211608886719e-01	4.7477781566084664e-11	1.4261873528070726e+10
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz2	6.0453987121582031e-01	4.7781665773385484e-11	1.2652130507190285e+10
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz3	5.0968551635742188e-01	4.6374694574780995e-11	1.0990595647708994e+10
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz4	3.9487648010253906e-01	6.2944219501005891e-11	3.5648119817855921e+09
/SS/5/PX0PY-1PZ-1/b_X/eta0/bT0/bz5	2.9914569854736328e-01	8.5547886587823054e-11	2.1268020035617917e+09
/SS/5/PX0PY-1PZ-2/b_X/eta0/bT0/bz-1	6.2593460083007812e-01	6.7154424985284092e-11	9.3208243681223164e+09
/SS/5/PX0PY-1PZ-2/b_X/eta0/bT0/bz-2	5.4750442504882812e-01	7.7545175298824121e-11	6.4617391910238018e+09
/SS/5/PX0PY-1PZ-2/b_X/eta0/bT0/bz-3	5.2357101440429688e-01	1.0650224855622075e-10	3.6746355156177855e+09
/SS/5/PX0PY-1PZ-2/b_X/eta0/bT0/bz-4	4.5216751098632812e-01	1.2015762127782256e-10	2.3015983635672836e+09
/SS/5/PX0PY-1PZ-2/b_X/eta0/bT0/bz-5	3.5579299926757812e-01	9.8370017227570100e-11	2.7155476342129431e+09
/SS/5/PX0PY-1PZ-2/b_X/eta0/bT0/bz0	7.0438003540039062e-01	7.5592647831255890e-11	5.1930724627566404e+09
/SS/5/PX0PY-1PZ-2/b_X/eta0/bT0/bz1	6.8784141540527344e-01	1.4552117194242552e-10	3.4971785218967261e+09
/SS/5/PX0PY-1PZ-2/b_X/eta0/bT0/bz2	5.7050323486328125e-01	3.0840048066914518e-10	1.3142316647646322e+09
/SS/5/PX0PY-1PZ-2/b_X/eta0/bT0/bz3	4.7085595130920410e-01	3.6160848764721761e-10	1.3021153191751611e+09
/SS/5/PX0PY-1PZ-2/b_X/eta0/bT0/bz4	3.0366611480712891e-01	8.8329792511305879e-11	2.5029825871986680e+09
/SS/5/PX0PY-1PZ-2/b_X/eta0/bT0/bz5	2.6354885101318359e-01	8.4753680830050926e-11	1.0663795940351073e+09
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz-1	1.7341003417968750e+00	2.5589795094528394e-11	6.7765307826464783e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz-2	1.4597167968750000e+00	2.6567668218191078e-11	5.4943353887396156e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz-3	1.1178817749023438e+00	2.7498280595712349e-11	4.0652788126565582e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz-4	7.9537963867187500e-01	2.7909939736504176e-11	2.8498077967240330e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz-5	5.3400421142578125e-01	2.9473718249261834e-11	1.8101930148504623e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz0	1.8350219726562500e+00	2.5201610990908381e-11	7.2451001591386734e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz1	1.7828750610351562e+00	2.6704154891214906e-11	6.6763957455237946e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz2	1.5756835937500000e+00	2.9296852029247152e-11	5.3783375503176567e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz3	1.3122558593750000e+00	3.3291248771767194e-11	3.9417441753878120e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz4	1.0615959167480469e+00	3.9116142710069162e-11	2.7139585940685658e+10
/SS/5/PX0PY-1PZ0/b_X/eta0/bT0/bz5	8.4206008911132812e-01	4.6768625371053427e-11	1.8004807334630486e+10
/SS/5/PX0PY-2PZ-1/b_X/eta0/bT0/bz-1	1.0410995483398438e+00	5.8936188746513806e-11	1.7664860427565853e+10
