# file_a: LQ2/data/qTMD/S64T64_gpt_lq2_1e-12.qTMD.1050.CG.D.ex.x33y37z39t49.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: Aurora/data/qTMD/S64T64_pyquda_aurora_1e-12.qTMD.1050.CG.D.ex.x33y37z39t49.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-13	3.1238555908203125e-01	1.5077473200913569e-11	1.3857540219107792e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-14	2.9405975341796875e-01	1.0518331958149108e-11	1.5464486137353846e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-15	2.7451324462890625e-01	8.7628693439499003e-12	1.8735087763696064e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-16	2.4734497070312500e-01	7.5180020455184991e-12	2.0341494689111057e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-17	2.0967102050781250e-01	1.0908426791074785e-11	5.6004754745175371e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-18	1.6413879394531250e-01	1.9354993761377458e-11	4.0940997844947934e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-19	1.3165283203125000e-01	1.5000263808432877e-11	3.2055291033623748e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-2	2.8074645996093750e-01	1.1071796072394613e-11	1.8552890336513218e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-20	1.3288497924804688e-01	1.2075654475297614e-11	8.9094810182868462e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-3	2.8417205810546875e-01	1.2620180255063075e-11	1.9002180535995605e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-4	2.7230072021484375e-01	1.4792319942051258e-11	1.8048244215775776e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-5	2.7964591979980469e-01	1.7589404641832074e-11	1.5898543782132093e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-6	2.6601600646972656e-01	2.2153427390519182e-11	5.3149108736490383e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-7	3.0361938476562500e-01	1.1326961148673006e-10	1.2888834300938816e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-8	3.1312561035156250e-01	3.5942599562731296e-11	3.9134036901928344e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz-9	3.1425094604492188e-01	1.7567384814960711e-11	8.6149642398046322e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz0	2.6786041259765625e-01	9.9258862688506239e-12	2.0172470180698170e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz1	2.8871154785156250e-01	8.8970607321183513e-12	1.3140828489958046e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz10	3.1958389282226562e-01	4.2432447280574907e-11	5.0469453730347452e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz11	3.0081176757812500e-01	2.7892946553300383e-11	6.5234826257590094e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz12	2.9585647583007812e-01	2.3880445752397676e-11	7.9249734984631414e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz13	3.1901168823242188e-01	2.4277408232411478e-11	8.3942905435472555e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz14	3.3081436157226562e-01	3.6201166226673062e-11	8.7570298765759201e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz15	3.9774322509765625e-01	4.4753288867188662e-11	8.8874635845873184e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz16	3.0153083801269531e-01	3.9283228079695125e-11	4.5652920506094913e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz17	2.4352264404296875e-01	7.1948922081252923e-11	3.1025432130934138e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz18	2.2248458862304688e-01	6.0864687804990014e-11	3.6553968589453011e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz19	2.4259757995605469e-01	3.0393239012835775e-11	5.9167004230304737e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz2	2.9254913330078125e-01	8.5270685586740044e-12	2.6614088237680012e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz20	3.0141067504882812e-01	3.1894373441205650e-11	9.4502773539179573e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz3	2.9242706298828125e-01	8.9265211407917851e-12	2.5049636481262699e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz4	2.9550170898437500e-01	9.5730824272981747e-12	2.3752293123865215e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz5	3.0169296264648438e-01	1.1765867624664333e-11	7.5104115822829275e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz6	3.1071472167968750e-01	2.4191580719463192e-11	6.2586355932152719e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz7	3.1889343261718750e-01	3.7147821382829907e-11	5.3857390923170424e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz8	3.2429885864257812e-01	4.9036853307503862e-11	4.7951075552155542e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT19/bz9	3.2632827758789062e-01	5.3494118982736980e-11	4.5529851621871567e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-1	9.8526000976562500e-01	9.9578605063285388e-12	9.8942941522374283e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-10	3.0848312377929688e-01	1.9426980714024647e-11	3.7239823680038242e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-11	2.8590393066406250e-01	1.2173386133502107e-10	1.1358160922107146e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-12	2.7025985717773438e-01	3.3926127972994621e-11	2.9481963148622928e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-13	2.3720550537109375e-01	6.0907872809233972e-11	3.8767173650007520e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-14	2.1371078491210938e-01	3.5628873504629746e-11	4.5260945778464584e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-15	2.4338150024414062e-01	4.2285733203228159e-11	2.7228017817475686e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-16	2.7235603332519531e-01	5.0770478322994940e-11	3.2385080884956179e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-17	2.9494190216064453e-01	4.1582066258746526e-11	4.9465211260540066e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-18	3.0146312713623047e-01	4.8970509027995478e-11	6.1560137543983850e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-19	2.9545211791992188e-01	5.0927536037384245e-11	4.7439025534666452e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-2	8.8529968261718750e-01	9.4853530599549316e-12	8.6546367475582458e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-20	2.8396987915039062e-01	2.4931892490182114e-11	3.2616207726913853e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-3	8.5621643066406250e-01	9.7061860303119253e-12	8.8213478290045349e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-4	8.0543518066406250e-01	1.1066967255736271e-11	7.2778310629462326e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-5	7.4641418457031250e-01	1.2692457713634881e-11	5.8807695200628998e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-6	6.8101501464843750e-01	1.4452411034223801e-11	4.7121204416050079e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-7	6.1091613769531250e-01	1.5927358088844132e-11	3.8356401249194710e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-8	5.2146148681640625e-01	3.6872429402718055e-11	7.0009618431718407e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz-9	4.1310119628906250e-01	1.3831190486037409e-11	1.3702217104509846e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz0	1.0686340332031250e+00	1.0115771730753273e-11	1.0564038628455182e+11
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz1	1.0366058349609375e+00	1.0326910416147540e-11	1.0037908659884007e+11
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz10	3.2335472106933594e-01	3.5199465454913451e-11	9.1863531701501808e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz11	3.4904575347900391e-01	4.3897331554415559e-11	7.9514116489364138e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz12	3.6458015441894531e-01	6.9512450307345568e-11	5.2448180549955254e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz13	3.3324956893920898e-01	1.3729622789374850e-10	2.4272303329200411e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz14	1.8861770629882812e-01	1.2999345957620609e-11	1.0065731871032797e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz15	1.8939971923828125e-01	8.3955521641066260e-12	2.2559530991662338e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz16	1.8502426147460938e-01	7.5575432481413457e-12	2.4482064528061161e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz17	2.0367813110351562e-01	7.2737896554139517e-12	2.8001652611980061e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz18	2.3957824707031250e-01	1.8835916910370539e-11	5.8099152806137962e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz19	2.5569915771484375e-01	1.0650502333239149e-11	2.4008178179242527e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz2	9.2471313476562500e-01	1.0654004876243988e-11	8.6794885632868942e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz20	2.4686431884765625e-01	1.4844288781288694e-11	8.8577428422125053e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz3	7.7517700195312500e-01	1.1518909144970473e-11	6.4154580472064354e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz4	6.4136505126953125e-01	1.3773210259551302e-11	4.6566126500883415e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz5	5.5134963989257812e-01	1.7701291280674760e-11	3.1147424848858887e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz6	4.6140670776367188e-01	2.4161887062211586e-11	1.9096468192887844e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz7	3.5456085205078125e-01	7.3608157308759453e-11	3.4356196707646260e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz8	2.7676916122436523e-01	7.2571623929377563e-11	3.8137380182328658e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT2/bz9	2.9755783081054688e-01	6.0118234576649095e-11	3.6711035433960395e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-1	2.5032424926757812e-01	1.1158814691728694e-11	1.4272790608769943e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-10	2.7400588989257812e-01	1.5056639124666044e-11	1.8198343443305153e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-11	2.9594421386718750e-01	1.6106847049330863e-11	1.1765351436197176e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-12	3.0760955810546875e-01	1.5125916804940897e-11	1.4275560384555933e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-13	3.0246734619140625e-01	1.1367135287244821e-11	1.4142267225386425e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-14	2.8857421875000000e-01	9.0208262374190291e-12	1.8771496885582672e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-15	2.7316284179687500e-01	7.3091099085513852e-12	2.2146205365291454e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-16	2.5598907470703125e-01	6.1531984423198308e-12	4.1602603443831116e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-17	2.3503875732421875e-01	1.0060058824761784e-11	5.9019392058302650e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-18	2.0885467529296875e-01	2.3910143703696796e-11	3.6751339981097755e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-19	1.7401885986328125e-01	9.7564688515792622e-11	1.0931587233107491e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-2	2.6055145263671875e-01	1.1669963711700292e-11	1.6517004071016249e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-20	1.6313552856445312e-01	9.9245875083146848e-11	1.0198349179723153e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-3	2.6068878173828125e-01	1.3045327088229564e-11	1.7462366031195015e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-4	2.5220680236816406e-01	1.4984114500685981e-11	1.6831612062001921e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-5	2.5676155090332031e-01	1.7270695201360831e-11	1.4866891454554127e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-6	2.3628234863281250e-01	2.8367784765430916e-11	5.8380721585385609e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-7	2.8111267089843750e-01	1.8612195450480595e-11	4.5873958341293087e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-8	2.9698944091796875e-01	1.4567207753853644e-11	2.0387533831897362e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz-9	2.9285812377929688e-01	1.5093752533847841e-11	1.9402605357584908e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz0	2.6668548583984375e-01	1.1517505037030661e-11	1.1522914450050200e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz1	2.8712463378906250e-01	1.1717012570268833e-11	9.5491045587268620e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz10	3.2841491699218750e-01	3.7856352807635201e-11	4.1463889530921478e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz11	3.1655311584472656e-01	2.3863848465838233e-11	6.3443482855587339e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz12	3.1129455566406250e-01	2.0639560925287093e-11	8.2359661365301609e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz13	3.3990097045898438e-01	2.0534918401164869e-11	8.9131633531564293e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz14	3.6937999725341797e-01	7.7981938422935101e-11	4.7367378231877909e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz15	3.4940719604492188e-01	3.2326039032960117e-11	9.6668933142983227e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz16	3.1879425048828125e-01	3.3165231838559794e-11	4.2618433906001196e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz17	2.6641082763671875e-01	1.0942502526946978e-10	1.7481257981840613e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz18	2.2039985656738281e-01	6.2591498442437428e-11	1.8654635878746967e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz19	2.6028823852539062e-01	2.4907346962549260e-11	1.0450259472305925e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz2	2.8771209716796875e-01	1.0909463823456252e-11	8.8607779102516174e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz20	3.1045341491699219e-01	3.3956131265724716e-11	9.1427793256990833e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz3	2.8807067871093750e-01	1.0304707729214473e-11	8.0114616584391623e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz4	2.8326797485351562e-01	1.0986970944060459e-11	2.0365822267940853e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz5	2.9165267944335938e-01	1.4309674576097721e-11	3.8569039250725727e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz6	3.0879974365234375e-01	7.1726725232429116e-11	2.4308437337169681e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz7	3.2528686523437500e-01	1.4320423369699351e-10	1.6771235589634690e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz8	3.3336257934570312e-01	1.5795169280329166e-10	1.5731125486147721e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT20/bz9	3.3417701721191406e-01	8.1938256888013535e-11	2.4409879741031690e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-1	8.1253051757812500e-01	1.0064665642445392e-11	7.0627875035192139e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-10	2.9626083374023438e-01	1.2447524829746545e-11	2.2538157974622154e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-11	2.7765655517578125e-01	5.7611872720511049e-11	1.5951054264289758e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-12	2.5849151611328125e-01	3.4917158533864611e-11	2.6861554399758124e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-13	2.2372817993164062e-01	3.4717456444077659e-11	5.6724429965308809e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-14	2.0870971679687500e-01	3.8668912873206634e-11	4.9046922853566170e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-15	2.2850036621093750e-01	2.6615202052539311e-11	4.1067881947070518e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-16	2.6303863525390625e-01	5.5378385386847627e-11	2.9592577780899525e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-17	2.8599929809570312e-01	6.5338355495603420e-11	3.3404473208526888e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-18	2.9514694213867188e-01	3.8497266778851889e-11	6.6722553455738153e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-19	3.0062103271484375e-01	4.1994056905065326e-11	4.7120449533720751e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-2	8.2756042480468750e-01	9.6806153235606069e-12	6.1299234274538094e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-20	2.9538345336914062e-01	4.3032785933056930e-11	5.2269626139134436e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-3	8.1224060058593750e-01	1.0437325236647691e-11	7.7820761753594330e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-4	7.8153991699218750e-01	1.2110544073040784e-11	6.4533840286496231e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-5	7.4284362792968750e-01	1.4254412550068365e-11	5.2113240396295723e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-6	6.9565582275390625e-01	1.6621738545831821e-11	4.1852169725552177e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-7	6.2870788574218750e-01	1.7911334946731605e-11	3.5101118236690216e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-8	5.2662277221679688e-01	2.5004333599183801e-11	1.0232906363194712e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz-9	4.0620040893554688e-01	1.2742443896972737e-11	3.1877747488615524e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz0	8.5588073730468750e-01	1.0438838291676763e-11	7.4972259282877945e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz1	8.3903503417968750e-01	1.0893231372713745e-11	7.1767874092481323e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz10	3.7720870971679688e-01	4.1618714725112814e-11	9.0634396618977852e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz11	4.0434837341308594e-01	5.0455288043523239e-11	8.0139939556839113e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz12	4.1646862030029297e-01	7.5166641214349926e-11	5.5406043634790707e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz13	3.3038806915283203e-01	9.5505834779512159e-11	3.4593495770763803e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz14	2.2281646728515625e-01	1.6369833504741191e-11	1.0522566095703257e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz15	2.3155212402343750e-01	1.0042489496555834e-11	1.0440904760474161e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz16	2.3502349853515625e-01	7.1901438294163137e-12	2.2359302592080528e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz17	2.4164962768554688e-01	8.5993525111073465e-12	2.3340163852058872e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz18	2.5211715698242188e-01	1.0162701112816075e-11	8.9993168084047508e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz19	2.6538085937500000e-01	1.1258030424928247e-11	2.0450828855195984e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz2	7.5888061523437500e-01	1.1907353776437298e-11	6.1930364349444855e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz20	2.7592849731445312e-01	1.2870783656479743e-11	2.1438360295609356e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz3	6.7468261718750000e-01	1.3797089187533874e-11	4.8900359200192604e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz4	6.0107421875000000e-01	1.6925635201816693e-11	3.5512653533114342e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz5	5.1704788208007812e-01	2.1949636154325403e-11	2.3556102636270283e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz6	4.1027450561523438e-01	2.7430293661250382e-11	1.4956985538758991e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz7	3.2507324218750000e-01	1.3408705178853903e-10	2.1393030332359443e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz8	3.1703805923461914e-01	7.5192301243731628e-11	4.2163632977125950e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT3/bz9	3.4587192535400391e-01	4.3120160259286035e-11	8.0211187359750023e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-1	7.5445556640625000e-01	1.2504021954764676e-11	4.9219392838464211e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-10	2.8102874755859375e-01	1.2176875457182557e-11	2.2468943937587650e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-11	2.6158523559570312e-01	2.1756791276733730e-11	2.7743040812517276e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-12	2.3853302001953125e-01	1.9211247083224861e-11	3.5890277764457002e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-13	2.0122528076171875e-01	2.8633426595697546e-11	3.9224197117716703e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-14	2.0391988754272461e-01	1.2021322803481763e-10	1.6963182078736198e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-15	2.2653579711914062e-01	4.2313803479735415e-11	5.3537091561062651e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-16	2.6103210449218750e-01	7.3429557210294652e-11	2.1624887090650220e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-17	2.9965209960937500e-01	1.3481224512869823e-10	1.6422417729892550e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-18	3.0450630187988281e-01	4.4401138772380641e-11	1.8949817370169387e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-19	3.0514144897460938e-01	8.5202335466850176e-11	3.5005771765220494e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-2	7.6864624023437500e-01	1.1673876981504751e-11	4.3734523967110466e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-20	3.2921409606933594e-01	5.6990336137680977e-11	5.7766652801274767e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-3	7.6287078857421875e-01	1.1411105018105604e-11	6.6853366730373451e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-4	7.4418640136718750e-01	1.3364095748153210e-11	5.5685503560540337e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-5	7.1949005126953125e-01	1.5853820679844844e-11	4.5382754466513412e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-6	6.8220520019531250e-01	1.8379408107940740e-11	3.7117909139879692e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-7	6.1392211914062500e-01	1.9629919573759892e-11	1.0825875359476381e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-8	5.0662994384765625e-01	2.0889461857725097e-11	1.1912790181860018e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz-9	3.8715362548828125e-01	1.2239585837113742e-11	2.2155601352065941e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz0	7.1253967285156250e-01	1.3149663978216657e-11	5.1414730209169960e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz1	6.8078613281250000e-01	1.3765318158728890e-11	4.9456621704075806e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz10	4.2259025573730469e-01	4.4455912712894728e-11	9.5058279078978310e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz11	4.4473266601562500e-01	5.0244866182870315e-11	8.8513056119402122e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz12	4.5047855377197266e-01	6.5096799178405546e-11	6.9201337002358961e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz13	3.6153030395507812e-01	6.9137554939448386e-11	5.2291450612002592e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz14	3.0290222167968750e-01	1.7089878275987861e-11	1.1999306115382467e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz15	3.2246398925781250e-01	1.0636637430494846e-11	1.1916448865835325e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz16	3.3153915405273438e-01	1.0352628151095792e-11	7.1882340572558565e+09
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz17	3.3981704711914062e-01	1.1530655890301508e-11	1.1234190286297213e+10
/SS/5/PX0PY0PZ-2/b_Y/eta0/bT4/bz18	3.4758377075195312e-01	1.3446835962984897e-11	2.5848740306548462e+10
